433143090dc99512a8d5a786b2f49274	bbeee78c462cd156c99c76158ac85e98	99.024	717	7	0	1	717	1	717	0.0	1471
433143090dc99512a8d5a786b2f49274	a999b2e2ad5f344069e0ca4ec20cdb7d	98.884	717	8	0	1	717	1	717	0.0	1471
433143090dc99512a8d5a786b2f49274	87907b4d82a6d7a9de92767d59840472	99.024	717	7	0	1	717	1	717	0.0	1470
433143090dc99512a8d5a786b2f49274	c36c82913ec9d8b314b02f4311719cd8	98.884	717	8	0	1	717	1	717	0.0	1470
433143090dc99512a8d5a786b2f49274	c7296c1997f8cd191b5af53a20f7df14	98.884	717	8	0	1	717	1	717	0.0	1469
433143090dc99512a8d5a786b2f49274	e139ed4bba27d3b2396f7d4a5f1f7824	98.745	717	9	0	1	717	1	717	0.0	1469
433143090dc99512a8d5a786b2f49274	3e4dca19c23f088ed9b761294ca69231	98.745	717	9	0	1	717	1	717	0.0	1467
433143090dc99512a8d5a786b2f49274	91885cde51cfcb807786b52b10fbc385	98.745	717	9	0	1	717	1	717	0.0	1467
433143090dc99512a8d5a786b2f49274	eb9abce02aa4fd4f67d982038fbbeafc	98.745	717	9	0	1	717	1	717	0.0	1467
433143090dc99512a8d5a786b2f49274	9977159b1ec16ea1535a5c02f6de090a	98.745	717	9	0	1	717	1	717	0.0	1467
433143090dc99512a8d5a786b2f49274	cacdce25ac22df9e0777f91318865341	98.745	717	9	0	1	717	1	717	0.0	1466
433143090dc99512a8d5a786b2f49274	57a97532d9e54ade822c54bce1ffadb8	98.605	717	10	0	1	717	1	717	0.0	1466
433143090dc99512a8d5a786b2f49274	5ac4e65e8cff8bc5a6f8d1c94c90ee14	98.745	717	9	0	1	717	1	717	0.0	1466
433143090dc99512a8d5a786b2f49274	d52ac876dfc83492bc6f8779568335ef	98.605	717	10	0	1	717	1	717	0.0	1463
433143090dc99512a8d5a786b2f49274	cb6c8bcf0f49d54fb5e35fc7b55a91b3	98.466	717	11	0	1	717	1	717	0.0	1463
433143090dc99512a8d5a786b2f49274	8a233c8d20cb942741da64a771d2a19c	98.605	717	10	0	1	717	1	717	0.0	1463
433143090dc99512a8d5a786b2f49274	67a40188e50e6aa838372f8bd4643efc	98.605	717	10	0	1	717	1	717	0.0	1463
433143090dc99512a8d5a786b2f49274	a8e409416c4a2be4c4209fc293dc875e	98.605	717	10	0	1	717	1	717	0.0	1463
433143090dc99512a8d5a786b2f49274	826f89061fc1eff62f20b65b5fb0a06d	98.326	717	12	0	1	717	1	717	0.0	1462
433143090dc99512a8d5a786b2f49274	eee7910e8c9e8469fa4ee4f5d8b3bc25	98.187	717	13	0	1	717	1	717	0.0	1460
433143090dc99512a8d5a786b2f49274	7df21268708dcdde14eace96df5e74bb	98.466	717	11	0	1	717	1	717	0.0	1460
433143090dc99512a8d5a786b2f49274	d5158bc540ac229a35b62f08e71bca04	95.397	717	33	0	1	717	1	717	0.0	1417
433143090dc99512a8d5a786b2f49274	d7838aeafa54ac6efe3a738f4b2a5d95	93.863	717	44	0	1	717	1	717	0.0	1400
433143090dc99512a8d5a786b2f49274	82fd0f5bf7b795cea0d7b2ec31728153	92.748	717	52	0	1	717	1	717	0.0	1390
433143090dc99512a8d5a786b2f49274	9bcb930d6b7122d7bcf60044ad4fd33c	92.469	717	54	0	1	717	1	717	0.0	1379
433143090dc99512a8d5a786b2f49274	a1d031c08ac539ebfc4e0d010c39f1c7	92.329	717	55	0	1	717	1	717	0.0	1379
433143090dc99512a8d5a786b2f49274	2c15f0d3fd58fe253813afc2528658a7	92.190	717	56	0	1	717	1	717	0.0	1373
433143090dc99512a8d5a786b2f49274	1dd3ba9ade6ef93489f73db2e8a2fa0e	91.771	717	59	0	1	717	1	717	0.0	1367
433143090dc99512a8d5a786b2f49274	63e9405c5defe6c727764e092dba0d80	91.213	717	63	0	1	717	1	717	0.0	1358
433143090dc99512a8d5a786b2f49274	d6084bee7a5c13e1edfd229e68b1ff0a	90.237	717	70	0	1	717	1	717	0.0	1351
433143090dc99512a8d5a786b2f49274	512ada58acc5f224ad87b4a15b40749d	90.795	717	66	0	1	717	1	717	0.0	1349
433143090dc99512a8d5a786b2f49274	e7f9d92ddbe8be1db07813900378bc80	89.261	717	77	0	1	717	1	717	0.0	1332
433143090dc99512a8d5a786b2f49274	4be7a527d4553d6f298cd52a199dbf4e	89.400	717	76	0	1	717	1	717	0.0	1325
433143090dc99512a8d5a786b2f49274	c49df82dc86c27a31805fc802bd7c3db	89.400	717	76	0	1	717	1	717	0.0	1324
433143090dc99512a8d5a786b2f49274	534767296a165f1bb94503ae088aa829	91.040	692	62	0	1	692	1	692	0.0	1308
433143090dc99512a8d5a786b2f49274	d36ce5290b2eea604bcadab3837d2d24	84.777	716	109	0	1	716	1	716	0.0	1260
433143090dc99512a8d5a786b2f49274	02212edc777c588b7607edaa07852650	84.528	265	41	0	1	265	1	265	8.97e-166	470
d36ce5290b2eea604bcadab3837d2d24	d36ce5290b2eea604bcadab3837d2d24	100.000	719	0	0	1	719	1	719	0.0	1494
d36ce5290b2eea604bcadab3837d2d24	60af3dcabe0c2b722d4c08fe115e4890	84.840	719	109	0	1	719	1	719	0.0	1268
d36ce5290b2eea604bcadab3837d2d24	b81c08692681036bebb379284cebef0d	84.840	719	109	0	1	719	1	719	0.0	1268
d36ce5290b2eea604bcadab3837d2d24	56ec0b26acb4350dc8e3fb7b163d4cad	84.701	719	110	0	1	719	1	719	0.0	1267
d36ce5290b2eea604bcadab3837d2d24	db58dc24bc6b22bb4c217960a2630cff	84.701	719	110	0	1	719	1	719	0.0	1266
d36ce5290b2eea604bcadab3837d2d24	5ac4e65e8cff8bc5a6f8d1c94c90ee14	84.701	719	110	0	1	719	1	719	0.0	1266
d36ce5290b2eea604bcadab3837d2d24	59ca473c569498f510167fcb7e308197	84.701	719	110	0	1	719	1	719	0.0	1266
d36ce5290b2eea604bcadab3837d2d24	91885cde51cfcb807786b52b10fbc385	84.701	719	110	0	1	719	1	719	0.0	1265
d36ce5290b2eea604bcadab3837d2d24	a999b2e2ad5f344069e0ca4ec20cdb7d	84.562	719	111	0	1	719	1	719	0.0	1265
d36ce5290b2eea604bcadab3837d2d24	87907b4d82a6d7a9de92767d59840472	84.701	719	110	0	1	719	1	719	0.0	1265
d36ce5290b2eea604bcadab3837d2d24	bbeee78c462cd156c99c76158ac85e98	84.701	719	110	0	1	719	1	719	0.0	1264
d36ce5290b2eea604bcadab3837d2d24	c7296c1997f8cd191b5af53a20f7df14	84.562	719	111	0	1	719	1	719	0.0	1264
d36ce5290b2eea604bcadab3837d2d24	c36c82913ec9d8b314b02f4311719cd8	84.562	719	111	0	1	719	1	719	0.0	1264
d36ce5290b2eea604bcadab3837d2d24	e139ed4bba27d3b2396f7d4a5f1f7824	84.423	719	112	0	1	719	1	719	0.0	1264
d36ce5290b2eea604bcadab3837d2d24	9977159b1ec16ea1535a5c02f6de090a	84.562	719	111	0	1	719	1	719	0.0	1264
d36ce5290b2eea604bcadab3837d2d24	3e4dca19c23f088ed9b761294ca69231	84.423	719	112	0	1	719	1	719	0.0	1262
d36ce5290b2eea604bcadab3837d2d24	826f89061fc1eff62f20b65b5fb0a06d	84.284	719	113	0	1	719	1	719	0.0	1262
d36ce5290b2eea604bcadab3837d2d24	cacdce25ac22df9e0777f91318865341	84.423	719	112	0	1	719	1	719	0.0	1262
d36ce5290b2eea604bcadab3837d2d24	eb9abce02aa4fd4f67d982038fbbeafc	84.423	719	112	0	1	719	1	719	0.0	1261
d36ce5290b2eea604bcadab3837d2d24	cb6c8bcf0f49d54fb5e35fc7b55a91b3	84.284	719	113	0	1	719	1	719	0.0	1260
d36ce5290b2eea604bcadab3837d2d24	433143090dc99512a8d5a786b2f49274	84.777	716	109	0	1	716	1	716	0.0	1260
d36ce5290b2eea604bcadab3837d2d24	8a233c8d20cb942741da64a771d2a19c	84.423	719	112	0	1	719	1	719	0.0	1260
d36ce5290b2eea604bcadab3837d2d24	eee7910e8c9e8469fa4ee4f5d8b3bc25	84.145	719	114	0	1	719	1	719	0.0	1260
d36ce5290b2eea604bcadab3837d2d24	d52ac876dfc83492bc6f8779568335ef	84.284	719	113	0	1	719	1	719	0.0	1258
d36ce5290b2eea604bcadab3837d2d24	57a97532d9e54ade822c54bce1ffadb8	84.284	719	113	0	1	719	1	719	0.0	1258
d36ce5290b2eea604bcadab3837d2d24	67a40188e50e6aa838372f8bd4643efc	84.284	719	113	0	1	719	1	719	0.0	1257
d36ce5290b2eea604bcadab3837d2d24	a8e409416c4a2be4c4209fc293dc875e	84.284	719	113	0	1	719	1	719	0.0	1257
d36ce5290b2eea604bcadab3837d2d24	7df21268708dcdde14eace96df5e74bb	84.145	719	114	0	1	719	1	719	0.0	1255
d36ce5290b2eea604bcadab3837d2d24	d5158bc540ac229a35b62f08e71bca04	82.754	719	124	0	1	719	1	719	0.0	1238
d36ce5290b2eea604bcadab3837d2d24	d7838aeafa54ac6efe3a738f4b2a5d95	82.615	719	125	0	1	719	1	719	0.0	1234
d36ce5290b2eea604bcadab3837d2d24	82fd0f5bf7b795cea0d7b2ec31728153	81.919	719	130	0	1	719	1	719	0.0	1227
d36ce5290b2eea604bcadab3837d2d24	e7f9d92ddbe8be1db07813900378bc80	81.641	719	132	0	1	719	1	719	0.0	1215
d36ce5290b2eea604bcadab3837d2d24	9bcb930d6b7122d7bcf60044ad4fd33c	81.224	719	135	0	1	719	1	719	0.0	1213
d36ce5290b2eea604bcadab3837d2d24	a1d031c08ac539ebfc4e0d010c39f1c7	81.224	719	135	0	1	719	1	719	0.0	1212
d36ce5290b2eea604bcadab3837d2d24	2c15f0d3fd58fe253813afc2528658a7	80.946	719	137	0	1	719	1	719	0.0	1207
d36ce5290b2eea604bcadab3837d2d24	1dd3ba9ade6ef93489f73db2e8a2fa0e	80.807	719	138	0	1	719	1	719	0.0	1204
d36ce5290b2eea604bcadab3837d2d24	63e9405c5defe6c727764e092dba0d80	80.668	719	139	0	1	719	1	719	0.0	1204
d36ce5290b2eea604bcadab3837d2d24	512ada58acc5f224ad87b4a15b40749d	80.389	719	141	0	1	719	1	719	0.0	1199
d36ce5290b2eea604bcadab3837d2d24	d6084bee7a5c13e1edfd229e68b1ff0a	80.111	719	143	0	1	719	1	719	0.0	1197
d36ce5290b2eea604bcadab3837d2d24	4be7a527d4553d6f298cd52a199dbf4e	78.164	719	157	0	1	719	1	719	0.0	1157
d36ce5290b2eea604bcadab3837d2d24	c49df82dc86c27a31805fc802bd7c3db	78.164	719	157	0	1	719	1	719	0.0	1154
d36ce5290b2eea604bcadab3837d2d24	534767296a165f1bb94503ae088aa829	80.202	692	137	0	1	692	1	692	0.0	1152
d36ce5290b2eea604bcadab3837d2d24	02212edc777c588b7607edaa07852650	86.415	265	36	0	1	265	1	265	1.77e-171	484
512ada58acc5f224ad87b4a15b40749d	512ada58acc5f224ad87b4a15b40749d	100.000	719	0	0	1	719	1	719	0.0	1489
512ada58acc5f224ad87b4a15b40749d	63e9405c5defe6c727764e092dba0d80	98.887	719	8	0	1	719	1	719	0.0	1469
512ada58acc5f224ad87b4a15b40749d	9bcb930d6b7122d7bcf60044ad4fd33c	97.218	719	20	0	1	719	1	719	0.0	1452
512ada58acc5f224ad87b4a15b40749d	2c15f0d3fd58fe253813afc2528658a7	96.940	719	22	0	1	719	1	719	0.0	1445
512ada58acc5f224ad87b4a15b40749d	a1d031c08ac539ebfc4e0d010c39f1c7	96.801	719	23	0	1	719	1	719	0.0	1444
512ada58acc5f224ad87b4a15b40749d	1dd3ba9ade6ef93489f73db2e8a2fa0e	96.523	719	25	0	1	719	1	719	0.0	1438
512ada58acc5f224ad87b4a15b40749d	534767296a165f1bb94503ae088aa829	98.988	692	7	0	1	692	1	692	0.0	1417
512ada58acc5f224ad87b4a15b40749d	82fd0f5bf7b795cea0d7b2ec31728153	93.185	719	49	0	1	719	1	719	0.0	1394
512ada58acc5f224ad87b4a15b40749d	d5158bc540ac229a35b62f08e71bca04	92.629	719	53	0	1	719	1	719	0.0	1381
512ada58acc5f224ad87b4a15b40749d	4be7a527d4553d6f298cd52a199dbf4e	92.907	719	51	0	1	719	1	719	0.0	1377
512ada58acc5f224ad87b4a15b40749d	c49df82dc86c27a31805fc802bd7c3db	92.907	719	51	0	1	719	1	719	0.0	1375
512ada58acc5f224ad87b4a15b40749d	60af3dcabe0c2b722d4c08fe115e4890	91.377	719	62	0	1	719	1	719	0.0	1367
512ada58acc5f224ad87b4a15b40749d	db58dc24bc6b22bb4c217960a2630cff	91.238	719	63	0	1	719	1	719	0.0	1366
512ada58acc5f224ad87b4a15b40749d	56ec0b26acb4350dc8e3fb7b163d4cad	91.238	719	63	0	1	719	1	719	0.0	1366
512ada58acc5f224ad87b4a15b40749d	b81c08692681036bebb379284cebef0d	91.238	719	63	0	1	719	1	719	0.0	1365
512ada58acc5f224ad87b4a15b40749d	91885cde51cfcb807786b52b10fbc385	91.238	719	63	0	1	719	1	719	0.0	1365
512ada58acc5f224ad87b4a15b40749d	59ca473c569498f510167fcb7e308197	91.238	719	63	0	1	719	1	719	0.0	1365
512ada58acc5f224ad87b4a15b40749d	bbeee78c462cd156c99c76158ac85e98	91.238	719	63	0	1	719	1	719	0.0	1364
512ada58acc5f224ad87b4a15b40749d	a999b2e2ad5f344069e0ca4ec20cdb7d	91.099	719	64	0	1	719	1	719	0.0	1363
512ada58acc5f224ad87b4a15b40749d	c7296c1997f8cd191b5af53a20f7df14	91.099	719	64	0	1	719	1	719	0.0	1363
512ada58acc5f224ad87b4a15b40749d	d7838aeafa54ac6efe3a738f4b2a5d95	90.821	719	66	0	1	719	1	719	0.0	1363
512ada58acc5f224ad87b4a15b40749d	87907b4d82a6d7a9de92767d59840472	91.238	719	63	0	1	719	1	719	0.0	1363
512ada58acc5f224ad87b4a15b40749d	c36c82913ec9d8b314b02f4311719cd8	91.099	719	64	0	1	719	1	719	0.0	1363
512ada58acc5f224ad87b4a15b40749d	e139ed4bba27d3b2396f7d4a5f1f7824	90.960	719	65	0	1	719	1	719	0.0	1362
512ada58acc5f224ad87b4a15b40749d	9977159b1ec16ea1535a5c02f6de090a	90.960	719	65	0	1	719	1	719	0.0	1361
512ada58acc5f224ad87b4a15b40749d	826f89061fc1eff62f20b65b5fb0a06d	90.821	719	66	0	1	719	1	719	0.0	1361
512ada58acc5f224ad87b4a15b40749d	cacdce25ac22df9e0777f91318865341	90.960	719	65	0	1	719	1	719	0.0	1360
512ada58acc5f224ad87b4a15b40749d	eb9abce02aa4fd4f67d982038fbbeafc	90.960	719	65	0	1	719	1	719	0.0	1360
512ada58acc5f224ad87b4a15b40749d	3e4dca19c23f088ed9b761294ca69231	90.960	719	65	0	1	719	1	719	0.0	1360
512ada58acc5f224ad87b4a15b40749d	5ac4e65e8cff8bc5a6f8d1c94c90ee14	90.960	719	65	0	1	719	1	719	0.0	1359
512ada58acc5f224ad87b4a15b40749d	cb6c8bcf0f49d54fb5e35fc7b55a91b3	90.682	719	67	0	1	719	1	719	0.0	1358
512ada58acc5f224ad87b4a15b40749d	eee7910e8c9e8469fa4ee4f5d8b3bc25	90.682	719	67	0	1	719	1	719	0.0	1358
512ada58acc5f224ad87b4a15b40749d	a8e409416c4a2be4c4209fc293dc875e	90.821	719	66	0	1	719	1	719	0.0	1357
512ada58acc5f224ad87b4a15b40749d	67a40188e50e6aa838372f8bd4643efc	90.821	719	66	0	1	719	1	719	0.0	1357
512ada58acc5f224ad87b4a15b40749d	7df21268708dcdde14eace96df5e74bb	90.821	719	66	0	1	719	1	719	0.0	1357
512ada58acc5f224ad87b4a15b40749d	d52ac876dfc83492bc6f8779568335ef	90.821	719	66	0	1	719	1	719	0.0	1357
512ada58acc5f224ad87b4a15b40749d	8a233c8d20cb942741da64a771d2a19c	90.821	719	66	0	1	719	1	719	0.0	1357
512ada58acc5f224ad87b4a15b40749d	57a97532d9e54ade822c54bce1ffadb8	90.682	719	67	0	1	719	1	719	0.0	1354
512ada58acc5f224ad87b4a15b40749d	d6084bee7a5c13e1edfd229e68b1ff0a	90.264	719	70	0	1	719	1	719	0.0	1352
512ada58acc5f224ad87b4a15b40749d	433143090dc99512a8d5a786b2f49274	90.795	717	66	0	1	717	1	717	0.0	1349
512ada58acc5f224ad87b4a15b40749d	e7f9d92ddbe8be1db07813900378bc80	86.648	719	96	0	1	719	1	719	0.0	1301
512ada58acc5f224ad87b4a15b40749d	d36ce5290b2eea604bcadab3837d2d24	80.389	719	141	0	1	719	1	719	0.0	1199
512ada58acc5f224ad87b4a15b40749d	02212edc777c588b7607edaa07852650	82.642	265	46	0	1	265	1	265	5.85e-164	465
9bcb930d6b7122d7bcf60044ad4fd33c	9bcb930d6b7122d7bcf60044ad4fd33c	100.000	719	0	0	1	719	1	719	0.0	1491
9bcb930d6b7122d7bcf60044ad4fd33c	2c15f0d3fd58fe253813afc2528658a7	99.722	719	2	0	1	719	1	719	0.0	1484
9bcb930d6b7122d7bcf60044ad4fd33c	a1d031c08ac539ebfc4e0d010c39f1c7	99.583	719	3	0	1	719	1	719	0.0	1483
9bcb930d6b7122d7bcf60044ad4fd33c	1dd3ba9ade6ef93489f73db2e8a2fa0e	99.305	719	5	0	1	719	1	719	0.0	1478
9bcb930d6b7122d7bcf60044ad4fd33c	63e9405c5defe6c727764e092dba0d80	98.053	719	14	0	1	719	1	719	0.0	1465
9bcb930d6b7122d7bcf60044ad4fd33c	512ada58acc5f224ad87b4a15b40749d	97.218	719	20	0	1	719	1	719	0.0	1452
9bcb930d6b7122d7bcf60044ad4fd33c	82fd0f5bf7b795cea0d7b2ec31728153	94.993	719	36	0	1	719	1	719	0.0	1425
9bcb930d6b7122d7bcf60044ad4fd33c	4be7a527d4553d6f298cd52a199dbf4e	95.132	719	35	0	1	719	1	719	0.0	1412
9bcb930d6b7122d7bcf60044ad4fd33c	534767296a165f1bb94503ae088aa829	98.266	692	12	0	1	692	1	692	0.0	1411
9bcb930d6b7122d7bcf60044ad4fd33c	c49df82dc86c27a31805fc802bd7c3db	95.132	719	35	0	1	719	1	719	0.0	1410
9bcb930d6b7122d7bcf60044ad4fd33c	60af3dcabe0c2b722d4c08fe115e4890	93.046	719	50	0	1	719	1	719	0.0	1397
9bcb930d6b7122d7bcf60044ad4fd33c	56ec0b26acb4350dc8e3fb7b163d4cad	92.907	719	51	0	1	719	1	719	0.0	1395
9bcb930d6b7122d7bcf60044ad4fd33c	91885cde51cfcb807786b52b10fbc385	92.907	719	51	0	1	719	1	719	0.0	1395
9bcb930d6b7122d7bcf60044ad4fd33c	db58dc24bc6b22bb4c217960a2630cff	92.907	719	51	0	1	719	1	719	0.0	1395
9bcb930d6b7122d7bcf60044ad4fd33c	59ca473c569498f510167fcb7e308197	92.907	719	51	0	1	719	1	719	0.0	1395
9bcb930d6b7122d7bcf60044ad4fd33c	c36c82913ec9d8b314b02f4311719cd8	93.046	719	50	0	1	719	1	719	0.0	1395
9bcb930d6b7122d7bcf60044ad4fd33c	b81c08692681036bebb379284cebef0d	92.907	719	51	0	1	719	1	719	0.0	1394
9bcb930d6b7122d7bcf60044ad4fd33c	87907b4d82a6d7a9de92767d59840472	92.907	719	51	0	1	719	1	719	0.0	1394
9bcb930d6b7122d7bcf60044ad4fd33c	bbeee78c462cd156c99c76158ac85e98	92.907	719	51	0	1	719	1	719	0.0	1393
9bcb930d6b7122d7bcf60044ad4fd33c	a999b2e2ad5f344069e0ca4ec20cdb7d	92.768	719	52	0	1	719	1	719	0.0	1393
9bcb930d6b7122d7bcf60044ad4fd33c	c7296c1997f8cd191b5af53a20f7df14	92.768	719	52	0	1	719	1	719	0.0	1392
9bcb930d6b7122d7bcf60044ad4fd33c	826f89061fc1eff62f20b65b5fb0a06d	92.768	719	52	0	1	719	1	719	0.0	1392
9bcb930d6b7122d7bcf60044ad4fd33c	e139ed4bba27d3b2396f7d4a5f1f7824	92.629	719	53	0	1	719	1	719	0.0	1392
9bcb930d6b7122d7bcf60044ad4fd33c	3e4dca19c23f088ed9b761294ca69231	92.629	719	53	0	1	719	1	719	0.0	1392
9bcb930d6b7122d7bcf60044ad4fd33c	eb9abce02aa4fd4f67d982038fbbeafc	92.907	719	51	0	1	719	1	719	0.0	1392
9bcb930d6b7122d7bcf60044ad4fd33c	eee7910e8c9e8469fa4ee4f5d8b3bc25	92.629	719	53	0	1	719	1	719	0.0	1391
9bcb930d6b7122d7bcf60044ad4fd33c	cacdce25ac22df9e0777f91318865341	92.629	719	53	0	1	719	1	719	0.0	1390
9bcb930d6b7122d7bcf60044ad4fd33c	cb6c8bcf0f49d54fb5e35fc7b55a91b3	92.629	719	53	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	9977159b1ec16ea1535a5c02f6de090a	92.629	719	53	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	d7838aeafa54ac6efe3a738f4b2a5d95	92.211	719	56	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	d52ac876dfc83492bc6f8779568335ef	92.768	719	52	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	a8e409416c4a2be4c4209fc293dc875e	92.768	719	52	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	8a233c8d20cb942741da64a771d2a19c	92.629	719	53	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	5ac4e65e8cff8bc5a6f8d1c94c90ee14	92.629	719	53	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	67a40188e50e6aa838372f8bd4643efc	92.768	719	52	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	d5158bc540ac229a35b62f08e71bca04	92.629	719	53	0	1	719	1	719	0.0	1389
9bcb930d6b7122d7bcf60044ad4fd33c	7df21268708dcdde14eace96df5e74bb	92.490	719	54	0	1	719	1	719	0.0	1387
9bcb930d6b7122d7bcf60044ad4fd33c	57a97532d9e54ade822c54bce1ffadb8	92.350	719	55	0	1	719	1	719	0.0	1384
9bcb930d6b7122d7bcf60044ad4fd33c	433143090dc99512a8d5a786b2f49274	92.469	717	54	0	1	717	1	717	0.0	1379
9bcb930d6b7122d7bcf60044ad4fd33c	d6084bee7a5c13e1edfd229e68b1ff0a	91.238	719	63	0	1	719	1	719	0.0	1371
9bcb930d6b7122d7bcf60044ad4fd33c	e7f9d92ddbe8be1db07813900378bc80	87.344	719	91	0	1	719	1	719	0.0	1313
9bcb930d6b7122d7bcf60044ad4fd33c	d36ce5290b2eea604bcadab3837d2d24	81.224	719	135	0	1	719	1	719	0.0	1213
9bcb930d6b7122d7bcf60044ad4fd33c	02212edc777c588b7607edaa07852650	83.396	265	44	0	1	265	1	265	1.31e-164	467
d6084bee7a5c13e1edfd229e68b1ff0a	d6084bee7a5c13e1edfd229e68b1ff0a	100.000	719	0	0	1	719	1	719	0.0	1484
d6084bee7a5c13e1edfd229e68b1ff0a	82fd0f5bf7b795cea0d7b2ec31728153	95.967	719	29	0	1	719	1	719	0.0	1429
d6084bee7a5c13e1edfd229e68b1ff0a	d7838aeafa54ac6efe3a738f4b2a5d95	95.410	719	33	0	1	719	1	719	0.0	1421
d6084bee7a5c13e1edfd229e68b1ff0a	a1d031c08ac539ebfc4e0d010c39f1c7	91.099	719	64	0	1	719	1	719	0.0	1372
d6084bee7a5c13e1edfd229e68b1ff0a	9bcb930d6b7122d7bcf60044ad4fd33c	91.238	719	63	0	1	719	1	719	0.0	1371
d6084bee7a5c13e1edfd229e68b1ff0a	60af3dcabe0c2b722d4c08fe115e4890	90.960	719	65	0	1	719	1	719	0.0	1370
d6084bee7a5c13e1edfd229e68b1ff0a	d5158bc540ac229a35b62f08e71bca04	91.238	719	63	0	1	719	1	719	0.0	1370
d6084bee7a5c13e1edfd229e68b1ff0a	56ec0b26acb4350dc8e3fb7b163d4cad	90.821	719	66	0	1	719	1	719	0.0	1369
d6084bee7a5c13e1edfd229e68b1ff0a	db58dc24bc6b22bb4c217960a2630cff	90.821	719	66	0	1	719	1	719	0.0	1368
d6084bee7a5c13e1edfd229e68b1ff0a	b81c08692681036bebb379284cebef0d	90.821	719	66	0	1	719	1	719	0.0	1368
d6084bee7a5c13e1edfd229e68b1ff0a	59ca473c569498f510167fcb7e308197	90.821	719	66	0	1	719	1	719	0.0	1368
d6084bee7a5c13e1edfd229e68b1ff0a	91885cde51cfcb807786b52b10fbc385	90.821	719	66	0	1	719	1	719	0.0	1367
d6084bee7a5c13e1edfd229e68b1ff0a	a999b2e2ad5f344069e0ca4ec20cdb7d	90.682	719	67	0	1	719	1	719	0.0	1366
d6084bee7a5c13e1edfd229e68b1ff0a	87907b4d82a6d7a9de92767d59840472	90.821	719	66	0	1	719	1	719	0.0	1366
d6084bee7a5c13e1edfd229e68b1ff0a	c36c82913ec9d8b314b02f4311719cd8	90.682	719	67	0	1	719	1	719	0.0	1366
d6084bee7a5c13e1edfd229e68b1ff0a	bbeee78c462cd156c99c76158ac85e98	90.821	719	66	0	1	719	1	719	0.0	1366
d6084bee7a5c13e1edfd229e68b1ff0a	c7296c1997f8cd191b5af53a20f7df14	90.682	719	67	0	1	719	1	719	0.0	1365
d6084bee7a5c13e1edfd229e68b1ff0a	3e4dca19c23f088ed9b761294ca69231	90.682	719	67	0	1	719	1	719	0.0	1365
d6084bee7a5c13e1edfd229e68b1ff0a	2c15f0d3fd58fe253813afc2528658a7	90.960	719	65	0	1	719	1	719	0.0	1365
d6084bee7a5c13e1edfd229e68b1ff0a	e139ed4bba27d3b2396f7d4a5f1f7824	90.542	719	68	0	1	719	1	719	0.0	1365
d6084bee7a5c13e1edfd229e68b1ff0a	826f89061fc1eff62f20b65b5fb0a06d	90.403	719	69	0	1	719	1	719	0.0	1364
d6084bee7a5c13e1edfd229e68b1ff0a	9977159b1ec16ea1535a5c02f6de090a	90.542	719	68	0	1	719	1	719	0.0	1363
d6084bee7a5c13e1edfd229e68b1ff0a	eb9abce02aa4fd4f67d982038fbbeafc	90.542	719	68	0	1	719	1	719	0.0	1363
d6084bee7a5c13e1edfd229e68b1ff0a	5ac4e65e8cff8bc5a6f8d1c94c90ee14	90.542	719	68	0	1	719	1	719	0.0	1362
d6084bee7a5c13e1edfd229e68b1ff0a	eee7910e8c9e8469fa4ee4f5d8b3bc25	90.264	719	70	0	1	719	1	719	0.0	1362
d6084bee7a5c13e1edfd229e68b1ff0a	cacdce25ac22df9e0777f91318865341	90.542	719	68	0	1	719	1	719	0.0	1362
d6084bee7a5c13e1edfd229e68b1ff0a	1dd3ba9ade6ef93489f73db2e8a2fa0e	90.682	719	67	0	1	719	1	719	0.0	1361
d6084bee7a5c13e1edfd229e68b1ff0a	cb6c8bcf0f49d54fb5e35fc7b55a91b3	90.264	719	70	0	1	719	1	719	0.0	1361
d6084bee7a5c13e1edfd229e68b1ff0a	63e9405c5defe6c727764e092dba0d80	90.682	719	67	0	1	719	1	719	0.0	1360
d6084bee7a5c13e1edfd229e68b1ff0a	8a233c8d20cb942741da64a771d2a19c	90.403	719	69	0	1	719	1	719	0.0	1360
d6084bee7a5c13e1edfd229e68b1ff0a	7df21268708dcdde14eace96df5e74bb	90.403	719	69	0	1	719	1	719	0.0	1360
d6084bee7a5c13e1edfd229e68b1ff0a	d52ac876dfc83492bc6f8779568335ef	90.403	719	69	0	1	719	1	719	0.0	1359
d6084bee7a5c13e1edfd229e68b1ff0a	a8e409416c4a2be4c4209fc293dc875e	90.403	719	69	0	1	719	1	719	0.0	1359
d6084bee7a5c13e1edfd229e68b1ff0a	67a40188e50e6aa838372f8bd4643efc	90.403	719	69	0	1	719	1	719	0.0	1359
