b8756f69b6eb390d1bb927c7a1bdd0e5	d52ac876dfc83492bc6f8779568335ef	46.353	658	314	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	826f89061fc1eff62f20b65b5fb0a06d	46.353	658	314	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	c36c82913ec9d8b314b02f4311719cd8	46.353	658	314	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	e139ed4bba27d3b2396f7d4a5f1f7824	46.505	658	313	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	59ca473c569498f510167fcb7e308197	46.505	658	313	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	7df21268708dcdde14eace96df5e74bb	46.505	658	313	10	51	683	76	719	0.0	556
b8756f69b6eb390d1bb927c7a1bdd0e5	a999b2e2ad5f344069e0ca4ec20cdb7d	46.353	658	314	10	51	683	76	719	0.0	555
b8756f69b6eb390d1bb927c7a1bdd0e5	c7296c1997f8cd191b5af53a20f7df14	46.282	659	315	10	51	684	76	720	0.0	555
b8756f69b6eb390d1bb927c7a1bdd0e5	63e9405c5defe6c727764e092dba0d80	46.154	663	308	12	51	683	76	719	0.0	555
b8756f69b6eb390d1bb927c7a1bdd0e5	3e4dca19c23f088ed9b761294ca69231	46.353	658	314	10	51	683	76	719	0.0	554
b8756f69b6eb390d1bb927c7a1bdd0e5	eee7910e8c9e8469fa4ee4f5d8b3bc25	46.353	658	314	10	51	683	76	719	0.0	554
b8756f69b6eb390d1bb927c7a1bdd0e5	eb9abce02aa4fd4f67d982038fbbeafc	46.201	658	315	10	51	683	76	719	0.0	554
b8756f69b6eb390d1bb927c7a1bdd0e5	bbeee78c462cd156c99c76158ac85e98	46.353	658	314	10	51	683	76	719	0.0	553
b8756f69b6eb390d1bb927c7a1bdd0e5	82fd0f5bf7b795cea0d7b2ec31728153	46.434	659	312	11	51	683	76	719	0.0	553
b8756f69b6eb390d1bb927c7a1bdd0e5	d7838aeafa54ac6efe3a738f4b2a5d95	46.201	658	315	10	51	683	76	719	0.0	553
b8756f69b6eb390d1bb927c7a1bdd0e5	a8e409416c4a2be4c4209fc293dc875e	46.201	658	315	10	51	683	76	719	0.0	553
b8756f69b6eb390d1bb927c7a1bdd0e5	67a40188e50e6aa838372f8bd4643efc	46.201	658	315	10	51	683	76	719	0.0	553
b8756f69b6eb390d1bb927c7a1bdd0e5	5ac4e65e8cff8bc5a6f8d1c94c90ee14	46.201	658	315	10	51	683	76	719	0.0	552
b8756f69b6eb390d1bb927c7a1bdd0e5	cb6c8bcf0f49d54fb5e35fc7b55a91b3	46.201	658	315	10	51	683	76	719	0.0	552
b8756f69b6eb390d1bb927c7a1bdd0e5	8a233c8d20cb942741da64a771d2a19c	46.201	658	315	10	51	683	76	719	0.0	551
b8756f69b6eb390d1bb927c7a1bdd0e5	bd927a093160f7e547ed179945a1652b	46.596	661	310	11	51	683	103	748	0.0	551
b8756f69b6eb390d1bb927c7a1bdd0e5	cacdce25ac22df9e0777f91318865341	46.201	658	315	10	51	683	76	719	0.0	551
b8756f69b6eb390d1bb927c7a1bdd0e5	9977159b1ec16ea1535a5c02f6de090a	46.201	658	315	10	51	683	76	719	0.0	551
b8756f69b6eb390d1bb927c7a1bdd0e5	512ada58acc5f224ad87b4a15b40749d	46.154	663	308	12	51	683	76	719	0.0	550
b8756f69b6eb390d1bb927c7a1bdd0e5	57a97532d9e54ade822c54bce1ffadb8	46.201	658	315	10	51	683	76	719	0.0	550
b8756f69b6eb390d1bb927c7a1bdd0e5	02212edc777c588b7607edaa07852650	46.505	658	313	10	51	683	76	719	0.0	549
b8756f69b6eb390d1bb927c7a1bdd0e5	433143090dc99512a8d5a786b2f49274	46.494	656	312	10	51	681	76	717	0.0	549
b8756f69b6eb390d1bb927c7a1bdd0e5	e7f9d92ddbe8be1db07813900378bc80	46.505	658	313	10	51	683	76	719	0.0	547
b8756f69b6eb390d1bb927c7a1bdd0e5	d6084bee7a5c13e1edfd229e68b1ff0a	45.745	658	318	10	51	683	76	719	0.0	543
b8756f69b6eb390d1bb927c7a1bdd0e5	c49df82dc86c27a31805fc802bd7c3db	44.495	663	319	12	51	683	76	719	3.71e-174	523
b8756f69b6eb390d1bb927c7a1bdd0e5	4be7a527d4553d6f298cd52a199dbf4e	44.495	663	319	12	51	683	76	719	5.86e-174	523
b8756f69b6eb390d1bb927c7a1bdd0e5	534767296a165f1bb94503ae088aa829	45.440	636	298	12	51	656	76	692	1.13e-173	521
b8756f69b6eb390d1bb927c7a1bdd0e5	d36ce5290b2eea604bcadab3837d2d24	43.921	658	330	10	51	683	76	719	2.07e-165	501
a0606a39a276f0b6798072f006519ce0	91885cde51cfcb807786b52b10fbc385	34.615	26	17	0	321	346	94	119	0.37	24.6
a0606a39a276f0b6798072f006519ce0	a1d031c08ac539ebfc4e0d010c39f1c7	38.095	21	13	0	321	341	94	114	0.47	24.6
a0606a39a276f0b6798072f006519ce0	63e9405c5defe6c727764e092dba0d80	38.095	21	13	0	321	341	94	114	0.48	24.6
a0606a39a276f0b6798072f006519ce0	9bcb930d6b7122d7bcf60044ad4fd33c	38.095	21	13	0	321	341	94	114	0.48	24.3
a0606a39a276f0b6798072f006519ce0	2c15f0d3fd58fe253813afc2528658a7	38.095	21	13	0	321	341	94	114	0.48	24.3
a0606a39a276f0b6798072f006519ce0	512ada58acc5f224ad87b4a15b40749d	38.095	21	13	0	321	341	94	114	0.48	24.3
a0606a39a276f0b6798072f006519ce0	1dd3ba9ade6ef93489f73db2e8a2fa0e	38.095	21	13	0	321	341	94	114	0.49	24.3
a0606a39a276f0b6798072f006519ce0	534767296a165f1bb94503ae088aa829	38.095	21	13	0	321	341	94	114	0.50	24.3
a0606a39a276f0b6798072f006519ce0	02212edc777c588b7607edaa07852650	34.615	26	17	0	321	346	94	119	0.60	24.3
a0606a39a276f0b6798072f006519ce0	e7f9d92ddbe8be1db07813900378bc80	34.615	26	17	0	321	346	94	119	0.62	24.3
a0606a39a276f0b6798072f006519ce0	d36ce5290b2eea604bcadab3837d2d24	34.615	26	17	0	321	346	94	119	0.64	23.9
a0606a39a276f0b6798072f006519ce0	d5158bc540ac229a35b62f08e71bca04	30.769	26	18	0	321	346	94	119	0.80	23.9
a0606a39a276f0b6798072f006519ce0	bbeee78c462cd156c99c76158ac85e98	30.769	26	18	0	321	346	94	119	0.83	23.5
a0606a39a276f0b6798072f006519ce0	cacdce25ac22df9e0777f91318865341	30.769	26	18	0	321	346	94	119	0.84	23.5
a0606a39a276f0b6798072f006519ce0	9977159b1ec16ea1535a5c02f6de090a	30.769	26	18	0	321	346	94	119	0.85	23.5
a0606a39a276f0b6798072f006519ce0	433143090dc99512a8d5a786b2f49274	30.769	26	18	0	321	346	94	119	0.85	23.5
a0606a39a276f0b6798072f006519ce0	57a97532d9e54ade822c54bce1ffadb8	30.769	26	18	0	321	346	94	119	0.85	23.5
a0606a39a276f0b6798072f006519ce0	d52ac876dfc83492bc6f8779568335ef	30.769	26	18	0	321	346	94	119	0.85	23.5
a0606a39a276f0b6798072f006519ce0	8a233c8d20cb942741da64a771d2a19c	30.769	26	18	0	321	346	94	119	0.85	23.5
a0606a39a276f0b6798072f006519ce0	59ca473c569498f510167fcb7e308197	30.769	26	18	0	321	346	94	119	0.86	23.5
a0606a39a276f0b6798072f006519ce0	3e4dca19c23f088ed9b761294ca69231	30.769	26	18	0	321	346	94	119	0.86	23.5
a0606a39a276f0b6798072f006519ce0	826f89061fc1eff62f20b65b5fb0a06d	30.769	26	18	0	321	346	94	119	0.86	23.5
a0606a39a276f0b6798072f006519ce0	5ac4e65e8cff8bc5a6f8d1c94c90ee14	30.769	26	18	0	321	346	94	119	0.86	23.5
a0606a39a276f0b6798072f006519ce0	67a40188e50e6aa838372f8bd4643efc	30.769	26	18	0	321	346	94	119	0.86	23.5
a0606a39a276f0b6798072f006519ce0	56ec0b26acb4350dc8e3fb7b163d4cad	30.769	26	18	0	321	346	94	119	0.87	23.5
a0606a39a276f0b6798072f006519ce0	db58dc24bc6b22bb4c217960a2630cff	30.769	26	18	0	321	346	94	119	0.87	23.5
a0606a39a276f0b6798072f006519ce0	a8e409416c4a2be4c4209fc293dc875e	30.769	26	18	0	321	346	94	119	0.87	23.5
a0606a39a276f0b6798072f006519ce0	c36c82913ec9d8b314b02f4311719cd8	30.769	26	18	0	321	346	94	119	0.87	23.5
a0606a39a276f0b6798072f006519ce0	a999b2e2ad5f344069e0ca4ec20cdb7d	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	60af3dcabe0c2b722d4c08fe115e4890	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	b81c08692681036bebb379284cebef0d	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	87907b4d82a6d7a9de92767d59840472	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	c7296c1997f8cd191b5af53a20f7df14	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	e139ed4bba27d3b2396f7d4a5f1f7824	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	eb9abce02aa4fd4f67d982038fbbeafc	30.769	26	18	0	321	346	94	119	0.88	23.5
a0606a39a276f0b6798072f006519ce0	eee7910e8c9e8469fa4ee4f5d8b3bc25	30.769	26	18	0	321	346	94	119	0.90	23.5
a0606a39a276f0b6798072f006519ce0	7df21268708dcdde14eace96df5e74bb	30.769	26	18	0	321	346	94	119	0.91	23.5
c711cdd1d284376ca888598ffe7f615b	d7838aeafa54ac6efe3a738f4b2a5d95	28.571	70	42	2	163	231	401	463	0.18	24.6
c711cdd1d284376ca888598ffe7f615b	82fd0f5bf7b795cea0d7b2ec31728153	30.645	62	37	2	163	224	401	456	0.25	24.3
c711cdd1d284376ca888598ffe7f615b	433143090dc99512a8d5a786b2f49274	22.772	101	63	3	132	224	363	456	0.32	23.9
c711cdd1d284376ca888598ffe7f615b	5ac4e65e8cff8bc5a6f8d1c94c90ee14	22.772	101	63	3	132	224	363	456	0.33	23.9
c711cdd1d284376ca888598ffe7f615b	8a233c8d20cb942741da64a771d2a19c	22.772	101	63	3	132	224	363	456	0.34	23.9
c711cdd1d284376ca888598ffe7f615b	eee7910e8c9e8469fa4ee4f5d8b3bc25	22.772	101	63	3	132	224	363	456	0.34	23.9
c711cdd1d284376ca888598ffe7f615b	87907b4d82a6d7a9de92767d59840472	22.772	101	63	3	132	224	363	456	0.34	23.9
c711cdd1d284376ca888598ffe7f615b	3e4dca19c23f088ed9b761294ca69231	22.772	101	63	3	132	224	363	456	0.35	23.9
c711cdd1d284376ca888598ffe7f615b	02212edc777c588b7607edaa07852650	22.772	101	63	3	132	224	363	456	0.35	23.9
c711cdd1d284376ca888598ffe7f615b	9977159b1ec16ea1535a5c02f6de090a	22.772	101	63	3	132	224	363	456	0.35	23.9
c711cdd1d284376ca888598ffe7f615b	bbeee78c462cd156c99c76158ac85e98	22.772	101	63	3	132	224	363	456	0.36	23.9
c711cdd1d284376ca888598ffe7f615b	826f89061fc1eff62f20b65b5fb0a06d	22.772	101	63	3	132	224	363	456	0.36	23.9
c711cdd1d284376ca888598ffe7f615b	cb6c8bcf0f49d54fb5e35fc7b55a91b3	22.772	101	63	3	132	224	363	456	0.36	23.9
c711cdd1d284376ca888598ffe7f615b	91885cde51cfcb807786b52b10fbc385	22.772	101	63	3	132	224	363	456	0.36	23.9
c711cdd1d284376ca888598ffe7f615b	c36c82913ec9d8b314b02f4311719cd8	22.772	101	63	3	132	224	363	456	0.36	23.9
c711cdd1d284376ca888598ffe7f615b	d36ce5290b2eea604bcadab3837d2d24	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	60af3dcabe0c2b722d4c08fe115e4890	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	67a40188e50e6aa838372f8bd4643efc	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	eb9abce02aa4fd4f67d982038fbbeafc	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	56ec0b26acb4350dc8e3fb7b163d4cad	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	57a97532d9e54ade822c54bce1ffadb8	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	a8e409416c4a2be4c4209fc293dc875e	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	c7296c1997f8cd191b5af53a20f7df14	22.772	101	63	3	132	224	363	456	0.37	23.9
c711cdd1d284376ca888598ffe7f615b	e139ed4bba27d3b2396f7d4a5f1f7824	22.772	101	63	3	132	224	363	456	0.38	23.9
c711cdd1d284376ca888598ffe7f615b	cacdce25ac22df9e0777f91318865341	22.772	101	63	3	132	224	363	456	0.38	23.9
c711cdd1d284376ca888598ffe7f615b	b81c08692681036bebb379284cebef0d	22.772	101	63	3	132	224	363	456	0.38	23.9
c711cdd1d284376ca888598ffe7f615b	d52ac876dfc83492bc6f8779568335ef	22.772	101	63	3	132	224	363	456	0.38	23.9
c711cdd1d284376ca888598ffe7f615b	a999b2e2ad5f344069e0ca4ec20cdb7d	22.772	101	63	3	132	224	363	456	0.40	23.5
c711cdd1d284376ca888598ffe7f615b	d6084bee7a5c13e1edfd229e68b1ff0a	28.571	63	37	2	163	224	401	456	0.40	23.5
c711cdd1d284376ca888598ffe7f615b	d5158bc540ac229a35b62f08e71bca04	26.984	63	38	2	163	224	401	456	0.48	23.5
c711cdd1d284376ca888598ffe7f615b	e7f9d92ddbe8be1db07813900378bc80	22.772	101	63	3	132	224	363	456	0.57	23.1
c711cdd1d284376ca888598ffe7f615b	bd927a093160f7e547ed179945a1652b	30.000	60	34	2	166	224	433	485	0.59	23.1
c711cdd1d284376ca888598ffe7f615b	59ca473c569498f510167fcb7e308197	22.772	101	63	3	132	224	363	456	0.78	22.7
0c9498050cb3d854acfeefea00485c4a	9bcb930d6b7122d7bcf60044ad4fd33c	62.321	698	243	11	36	724	33	719	0.0	843
0c9498050cb3d854acfeefea00485c4a	a1d031c08ac539ebfc4e0d010c39f1c7	62.321	698	243	11	36	724	33	719	0.0	842
0c9498050cb3d854acfeefea00485c4a	2c15f0d3fd58fe253813afc2528658a7	62.321	698	243	11	36	724	33	719	0.0	842
0c9498050cb3d854acfeefea00485c4a	1dd3ba9ade6ef93489f73db2e8a2fa0e	62.034	698	245	11	36	724	33	719	0.0	837
0c9498050cb3d854acfeefea00485c4a	63e9405c5defe6c727764e092dba0d80	61.571	700	245	11	36	724	33	719	0.0	832
0c9498050cb3d854acfeefea00485c4a	512ada58acc5f224ad87b4a15b40749d	61.571	700	245	11	36	724	33	719	0.0	832
0c9498050cb3d854acfeefea00485c4a	82fd0f5bf7b795cea0d7b2ec31728153	61.318	698	250	11	36	724	33	719	0.0	825
0c9498050cb3d854acfeefea00485c4a	d7838aeafa54ac6efe3a738f4b2a5d95	60.345	696	260	8	36	724	33	719	0.0	822
0c9498050cb3d854acfeefea00485c4a	b81c08692681036bebb379284cebef0d	61.032	698	252	11	36	724	33	719	0.0	818
0c9498050cb3d854acfeefea00485c4a	9977159b1ec16ea1535a5c02f6de090a	60.628	701	250	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	60af3dcabe0c2b722d4c08fe115e4890	61.032	698	252	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	56ec0b26acb4350dc8e3fb7b163d4cad	61.032	698	252	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	db58dc24bc6b22bb4c217960a2630cff	61.032	698	252	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	87907b4d82a6d7a9de92767d59840472	61.032	698	252	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	c36c82913ec9d8b314b02f4311719cd8	60.888	698	253	11	36	724	33	719	0.0	817
0c9498050cb3d854acfeefea00485c4a	d6084bee7a5c13e1edfd229e68b1ff0a	60.057	696	262	8	36	724	33	719	0.0	816
0c9498050cb3d854acfeefea00485c4a	59ca473c569498f510167fcb7e308197	61.032	698	252	11	36	724	33	719	0.0	816
0c9498050cb3d854acfeefea00485c4a	826f89061fc1eff62f20b65b5fb0a06d	60.920	696	252	11	38	724	35	719	0.0	815
0c9498050cb3d854acfeefea00485c4a	a999b2e2ad5f344069e0ca4ec20cdb7d	60.888	698	253	11	36	724	33	719	0.0	815
0c9498050cb3d854acfeefea00485c4a	d5158bc540ac229a35b62f08e71bca04	60.888	698	253	11	36	724	33	719	0.0	815
0c9498050cb3d854acfeefea00485c4a	c7296c1997f8cd191b5af53a20f7df14	60.658	699	255	11	36	725	33	720	0.0	814
0c9498050cb3d854acfeefea00485c4a	3e4dca19c23f088ed9b761294ca69231	60.888	698	253	11	36	724	33	719	0.0	814
0c9498050cb3d854acfeefea00485c4a	91885cde51cfcb807786b52b10fbc385	60.658	699	255	11	36	725	33	720	0.0	814
0c9498050cb3d854acfeefea00485c4a	e139ed4bba27d3b2396f7d4a5f1f7824	60.888	698	253	11	36	724	33	719	0.0	814
0c9498050cb3d854acfeefea00485c4a	bbeee78c462cd156c99c76158ac85e98	60.888	698	253	11	36	724	33	719	0.0	814
0c9498050cb3d854acfeefea00485c4a	eee7910e8c9e8469fa4ee4f5d8b3bc25	60.745	698	254	11	36	724	33	719	0.0	814
0c9498050cb3d854acfeefea00485c4a	eb9abce02aa4fd4f67d982038fbbeafc	60.745	698	254	11	36	724	33	719	0.0	814
0c9498050cb3d854acfeefea00485c4a	7df21268708dcdde14eace96df5e74bb	60.888	698	253	11	36	724	33	719	0.0	813
0c9498050cb3d854acfeefea00485c4a	67a40188e50e6aa838372f8bd4643efc	60.745	698	254	11	36	724	33	719	0.0	813
0c9498050cb3d854acfeefea00485c4a	5ac4e65e8cff8bc5a6f8d1c94c90ee14	60.745	698	254	11	36	724	33	719	0.0	813
0c9498050cb3d854acfeefea00485c4a	bd927a093160f7e547ed179945a1652b	59.742	698	263	9	36	724	60	748	0.0	811
0c9498050cb3d854acfeefea00485c4a	8a233c8d20cb942741da64a771d2a19c	60.745	698	254	11	36	724	33	719	0.0	811
0c9498050cb3d854acfeefea00485c4a	cacdce25ac22df9e0777f91318865341	60.745	698	254	11	36	724	33	719	0.0	811
0c9498050cb3d854acfeefea00485c4a	d52ac876dfc83492bc6f8779568335ef	60.776	696	253	11	38	724	35	719	0.0	811
0c9498050cb3d854acfeefea00485c4a	cb6c8bcf0f49d54fb5e35fc7b55a91b3	60.602	698	255	11	36	724	33	719	0.0	810
0c9498050cb3d854acfeefea00485c4a	433143090dc99512a8d5a786b2f49274	61.207	696	250	12	36	722	33	717	0.0	810
0c9498050cb3d854acfeefea00485c4a	a8e409416c4a2be4c4209fc293dc875e	60.602	698	255	11	36	724	33	719	0.0	808
0c9498050cb3d854acfeefea00485c4a	e7f9d92ddbe8be1db07813900378bc80	58.824	731	276	12	6	724	2	719	0.0	807
0c9498050cb3d854acfeefea00485c4a	02212edc777c588b7607edaa07852650	58.687	731	277	12	6	724	2	719	0.0	807
0c9498050cb3d854acfeefea00485c4a	57a97532d9e54ade822c54bce1ffadb8	60.602	698	255	11	36	724	33	719	0.0	806
0c9498050cb3d854acfeefea00485c4a	d36ce5290b2eea604bcadab3837d2d24	59.117	702	259	8	36	724	33	719	0.0	805
0c9498050cb3d854acfeefea00485c4a	4be7a527d4553d6f298cd52a199dbf4e	60.172	698	258	12	36	724	33	719	0.0	798
0c9498050cb3d854acfeefea00485c4a	c49df82dc86c27a31805fc802bd7c3db	60.172	698	258	12	36	724	33	719	0.0	797
0c9498050cb3d854acfeefea00485c4a	534767296a165f1bb94503ae088aa829	60.761	683	243	12	36	707	33	701	0.0	795
a79591cecc99e52c88ea38347b1ae5e4	9bcb930d6b7122d7bcf60044ad4fd33c	65.447	683	231	3	10	690	40	719	0.0	915
a79591cecc99e52c88ea38347b1ae5e4	a1d031c08ac539ebfc4e0d010c39f1c7	65.447	683	231	3	10	690	40	719	0.0	914
a79591cecc99e52c88ea38347b1ae5e4	2c15f0d3fd58fe253813afc2528658a7	65.447	683	231	3	10	690	40	719	0.0	913
a79591cecc99e52c88ea38347b1ae5e4	1dd3ba9ade6ef93489f73db2e8a2fa0e	65.154	683	233	3	10	690	40	719	0.0	909
a79591cecc99e52c88ea38347b1ae5e4	63e9405c5defe6c727764e092dba0d80	65.007	683	234	3	10	690	40	719	0.0	906
a79591cecc99e52c88ea38347b1ae5e4	512ada58acc5f224ad87b4a15b40749d	64.861	683	235	3	10	690	40	719	0.0	902
a79591cecc99e52c88ea38347b1ae5e4	82fd0f5bf7b795cea0d7b2ec31728153	64.526	685	234	4	10	690	40	719	0.0	895
a79591cecc99e52c88ea38347b1ae5e4	56ec0b26acb4350dc8e3fb7b163d4cad	64.338	687	232	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	60af3dcabe0c2b722d4c08fe115e4890	64.338	687	232	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	87907b4d82a6d7a9de92767d59840472	64.338	687	232	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	db58dc24bc6b22bb4c217960a2630cff	64.338	687	232	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	59ca473c569498f510167fcb7e308197	64.338	687	232	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	c36c82913ec9d8b314b02f4311719cd8	64.192	687	233	5	10	690	40	719	0.0	892
a79591cecc99e52c88ea38347b1ae5e4	826f89061fc1eff62f20b65b5fb0a06d	64.192	687	233	5	10	690	40	719	0.0	891
a79591cecc99e52c88ea38347b1ae5e4	b81c08692681036bebb379284cebef0d	64.192	687	233	5	10	690	40	719	0.0	890
a79591cecc99e52c88ea38347b1ae5e4	e139ed4bba27d3b2396f7d4a5f1f7824	64.192	687	233	5	10	690	40	719	0.0	890
a79591cecc99e52c88ea38347b1ae5e4	a999b2e2ad5f344069e0ca4ec20cdb7d	64.192	687	233	5	10	690	40	719	0.0	890
a79591cecc99e52c88ea38347b1ae5e4	3e4dca19c23f088ed9b761294ca69231	64.192	687	233	5	10	690	40	719	0.0	890
a79591cecc99e52c88ea38347b1ae5e4	d7838aeafa54ac6efe3a738f4b2a5d95	63.994	686	236	5	10	690	40	719	0.0	889
a79591cecc99e52c88ea38347b1ae5e4	91885cde51cfcb807786b52b10fbc385	63.953	688	235	5	10	691	40	720	0.0	889
a79591cecc99e52c88ea38347b1ae5e4	7df21268708dcdde14eace96df5e74bb	64.192	687	233	5	10	690	40	719	0.0	889
a79591cecc99e52c88ea38347b1ae5e4	eee7910e8c9e8469fa4ee4f5d8b3bc25	64.047	687	234	5	10	690	40	719	0.0	889
a79591cecc99e52c88ea38347b1ae5e4	eb9abce02aa4fd4f67d982038fbbeafc	64.047	687	234	5	10	690	40	719	0.0	889
a79591cecc99e52c88ea38347b1ae5e4	bbeee78c462cd156c99c76158ac85e98	64.192	687	233	5	10	690	40	719	0.0	888
a79591cecc99e52c88ea38347b1ae5e4	c7296c1997f8cd191b5af53a20f7df14	63.953	688	235	5	10	691	40	720	0.0	888
a79591cecc99e52c88ea38347b1ae5e4	d52ac876dfc83492bc6f8779568335ef	64.047	687	234	5	10	690	40	719	0.0	888
a79591cecc99e52c88ea38347b1ae5e4	67a40188e50e6aa838372f8bd4643efc	64.047	687	234	5	10	690	40	719	0.0	888
a79591cecc99e52c88ea38347b1ae5e4	d5158bc540ac229a35b62f08e71bca04	63.901	687	235	5	10	690	40	719	0.0	888
a79591cecc99e52c88ea38347b1ae5e4	8a233c8d20cb942741da64a771d2a19c	64.047	687	234	5	10	690	40	719	0.0	887
a79591cecc99e52c88ea38347b1ae5e4	5ac4e65e8cff8bc5a6f8d1c94c90ee14	64.047	687	234	5	10	690	40	719	0.0	887
a79591cecc99e52c88ea38347b1ae5e4	9977159b1ec16ea1535a5c02f6de090a	64.047	687	234	5	10	690	40	719	0.0	887
a79591cecc99e52c88ea38347b1ae5e4	cb6c8bcf0f49d54fb5e35fc7b55a91b3	63.901	687	235	5	10	690	40	719	0.0	887
a79591cecc99e52c88ea38347b1ae5e4	cacdce25ac22df9e0777f91318865341	64.047	687	234	5	10	690	40	719	0.0	886
a79591cecc99e52c88ea38347b1ae5e4	a8e409416c4a2be4c4209fc293dc875e	63.901	687	235	5	10	690	40	719	0.0	884
a79591cecc99e52c88ea38347b1ae5e4	02212edc777c588b7607edaa07852650	63.901	687	235	5	10	690	40	719	0.0	884
a79591cecc99e52c88ea38347b1ae5e4	d6084bee7a5c13e1edfd229e68b1ff0a	63.703	686	238	5	10	690	40	719	0.0	884
a79591cecc99e52c88ea38347b1ae5e4	57a97532d9e54ade822c54bce1ffadb8	63.901	687	235	5	10	690	40	719	0.0	882
a79591cecc99e52c88ea38347b1ae5e4	433143090dc99512a8d5a786b2f49274	64.234	685	232	5	10	688	40	717	0.0	882
a79591cecc99e52c88ea38347b1ae5e4	e7f9d92ddbe8be1db07813900378bc80	63.901	687	235	5	10	690	40	719	0.0	882
a79591cecc99e52c88ea38347b1ae5e4	bd927a093160f7e547ed179945a1652b	63.372	688	239	6	10	690	67	748	0.0	876
a79591cecc99e52c88ea38347b1ae5e4	534767296a165f1bb94503ae088aa829	64.264	666	232	4	10	673	40	701	0.0	870
a79591cecc99e52c88ea38347b1ae5e4	c49df82dc86c27a31805fc802bd7c3db	62.811	683	249	3	10	690	40	719	0.0	868
a79591cecc99e52c88ea38347b1ae5e4	c49df82dc86c27a31805fc802bd7c3db	29.333	75	49	1	979	1049	202	276	0.94	25.0
a79591cecc99e52c88ea38347b1ae5e4	4be7a527d4553d6f298cd52a199dbf4e	62.811	683	249	3	10	690	40	719	0.0	867
a79591cecc99e52c88ea38347b1ae5e4	4be7a527d4553d6f298cd52a199dbf4e	29.333	75	49	1	979	1049	202	276	0.98	25.0
a79591cecc99e52c88ea38347b1ae5e4	d36ce5290b2eea604bcadab3837d2d24	61.718	687	250	5	10	690	40	719	0.0	845
e751ad6ca87d3a65002fb1cac1090606	4be7a527d4553d6f298cd52a199dbf4e	35.294	17	11	0	77	93	289	305	0.21	23.5
e751ad6ca87d3a65002fb1cac1090606	c49df82dc86c27a31805fc802bd7c3db	35.294	17	11	0	77	93	289	305	0.21	23.5
0ba154ac07b51dae0ace8a73cfe60f6e	91885cde51cfcb807786b52b10fbc385	29.341	743	444	24	105	813	26	721	1.15e-78	268
0ba154ac07b51dae0ace8a73cfe60f6e	56ec0b26acb4350dc8e3fb7b163d4cad	29.420	741	442	24	105	811	26	719	1.70e-78	267
0ba154ac07b51dae0ace8a73cfe60f6e	b81c08692681036bebb379284cebef0d	29.285	741	443	24	105	811	26	719	3.82e-78	266
0ba154ac07b51dae0ace8a73cfe60f6e	7df21268708dcdde14eace96df5e74bb	29.285	741	443	24	105	811	26	719	3.85e-78	266
0ba154ac07b51dae0ace8a73cfe60f6e	db58dc24bc6b22bb4c217960a2630cff	29.285	741	443	24	105	811	26	719	4.66e-78	266
0ba154ac07b51dae0ace8a73cfe60f6e	60af3dcabe0c2b722d4c08fe115e4890	29.285	741	443	24	105	811	26	719	5.43e-78	266
0ba154ac07b51dae0ace8a73cfe60f6e	59ca473c569498f510167fcb7e308197	29.067	750	433	23	105	811	26	719	5.58e-78	266
